CMDLINE /Users/edeldepssi/.local/share/virtualenvs/Xetra_1234-o0nH_7HU/bin/python run.py /Users/edeldepssi/.local/share/virtualenvs/xetra_project-kEci0JAt/Xetra_1234/configs/xetra_report1_config.yml
FUNC xetra.common.s3.list_files_in_prefix 117.1523 1701989086.6527 117.1523 1701989086.7631 3
FUNC xetra.common.s3.list_files_in_prefix 117.1523 1701989086.7633 117.1523 1701989086.8746 3
FUNC xetra.common.s3.list_files_in_prefix 117.1523 1701989086.8747 117.1523 1701989086.9865 3
FUNC xetra.common.s3.list_files_in_prefix 117.1523 1701989086.9867 117.1523 1701989087.0995 3
FUNC xetra.common.s3.list_files_in_prefix 117.1523 1701989087.0996 117.1523 1701989087.2110 3
FUNC xetra.common.s3.list_files_in_prefix 117.1523 1701989087.2112 117.1523 1701989087.3261 3
FUNC xetra.common.s3.list_files_in_prefix 117.1523 1701989087.3262 117.1523 1701989087.4379 3
FUNC xetra.common.s3.list_files_in_prefix 117.1523 1701989087.4381 117.1523 1701989087.5500 3
FUNC xetra.common.s3.list_files_in_prefix 117.1523 1701989087.5501 117.1523 1701989087.6644 3
FUNC xetra.common.s3.list_files_in_prefix 117.1523 1701989087.6645 117.1523 1701989087.7770 3
FUNC xetra.common.s3.list_files_in_prefix 117.1523 1701989087.7772 117.1523 1701989087.8882 3
FUNC xetra.common.s3.list_files_in_prefix 117.1523 1701989087.8883 117.1523 1701989088.0008 3
FUNC xetra.common.s3.list_files_in_prefix 117.1523 1701989088.0010 117.1523 1701989088.1156 3
FUNC xetra.common.s3.list_files_in_prefix 117.1523 1701989088.1158 117.1523 1701989088.2295 3
FUNC xetra.common.s3.list_files_in_prefix 117.1523 1701989088.2297 117.1562 1701989088.3442 3
FUNC xetra.common.s3.list_files_in_prefix 117.1562 1701989088.3445 117.1562 1701989088.4555 3
FUNC xetra.common.s3.list_files_in_prefix 117.1562 1701989088.4557 117.1562 1701989088.5675 3
FUNC xetra.common.s3.list_files_in_prefix 117.1562 1701989088.5676 117.1641 1701989088.6859 3
FUNC xetra.common.s3.list_files_in_prefix 117.1641 1701989088.6860 117.1641 1701989088.7960 3
FUNC xetra.common.s3.read_csv_to_df 125.6914 1701988995.3760 128.1172 1701988995.5241 0
FUNC xetra.common.s3.read_csv_to_df 117.1680 1701989088.7962 118.0000 1701989088.9514 3
FUNC xetra.common.s3.read_csv_to_df 118.0000 1701989088.9515 118.0859 1701989089.0763 3
FUNC xetra.common.s3.read_csv_to_df 118.0859 1701989089.0764 118.1133 1701989089.2164 3
FUNC xetra.common.s3.read_csv_to_df 118.1133 1701989089.2166 118.1133 1701989089.3524 3
FUNC xetra.common.s3.read_csv_to_df 118.1133 1701989089.3526 118.1133 1701989089.4839 3
FUNC xetra.common.s3.read_csv_to_df 118.1133 1701989089.4840 118.1133 1701989089.6248 3
FUNC xetra.common.s3.read_csv_to_df 118.1133 1701989089.6250 118.1133 1701989089.7610 3
FUNC xetra.common.s3.read_csv_to_df 118.1133 1701989089.7612 118.1133 1701989089.8950 3
FUNC xetra.common.s3.read_csv_to_df 118.1133 1701989089.8952 126.2578 1701989090.7810 3
FUNC xetra.common.s3.read_csv_to_df 126.2578 1701989090.7811 127.7109 1701989091.2106 3
FUNC xetra.common.s3.read_csv_to_df 127.7109 1701989091.2108 129.6680 1701989091.4729 3
FUNC xetra.common.s3.read_csv_to_df 129.6680 1701989091.4730 131.5742 1701989091.6875 3
FUNC xetra.common.s3.read_csv_to_df 131.5742 1701989091.6876 134.3281 1701989091.9086 3
FUNC xetra.common.s3.read_csv_to_df 134.3281 1701989091.9087 136.3828 1701989092.1408 3
FUNC xetra.common.s3.read_csv_to_df 136.3828 1701989092.1409 139.8008 1701989092.3769 3
FUNC xetra.common.s3.read_csv_to_df 139.8008 1701989092.3770 143.2891 1701989092.6288 3
FUNC xetra.common.s3.read_csv_to_df 143.2891 1701989092.6289 145.7695 1701989092.8521 3
FUNC xetra.common.s3.read_csv_to_df 145.7695 1701989092.8522 145.7695 1701989092.9856 3
FUNC xetra.common.s3.read_csv_to_df 145.7695 1701989092.9858 145.7695 1701989093.1288 3
FUNC xetra.common.s3.read_csv_to_df 145.7695 1701989093.1291 145.7695 1701989093.2649 3
FUNC xetra.common.s3.read_csv_to_df 145.7695 1701989093.2650 146.0625 1701989093.9013 3
FUNC xetra.common.s3.read_csv_to_df 146.0625 1701989093.9015 146.0625 1701989094.0353 3
FUNC xetra.common.s3.read_csv_to_df 146.0625 1701989094.0354 146.0625 1701989094.1634 3
FUNC xetra.common.s3.read_csv_to_df 146.0625 1701989094.1635 146.0625 1701989094.3064 3
FUNC xetra.common.s3.read_csv_to_df 146.0625 1701989094.3066 146.0625 1701989094.4423 3
FUNC xetra.common.s3.read_csv_to_df 146.0625 1701989094.4425 146.0625 1701989094.5692 3
FUNC xetra.common.s3.read_csv_to_df 146.0625 1701989094.5693 146.0625 1701989094.7001 3
FUNC xetra.common.s3.read_csv_to_df 146.0625 1701989094.7002 146.0625 1701989094.8280 3
FUNC xetra.common.s3.read_csv_to_df 146.0625 1701989094.8282 146.0625 1701989094.9945 3
FUNC xetra.common.s3.read_csv_to_df 146.0625 1701989094.9946 146.0625 1701989095.1339 3
FUNC xetra.common.s3.read_csv_to_df 146.0625 1701989095.1340 146.0625 1701989095.2572 3
FUNC xetra.common.s3.read_csv_to_df 146.0625 1701989095.2574 146.0625 1701989095.3895 3
FUNC xetra.common.s3.read_csv_to_df 146.0625 1701989095.3897 149.6562 1701989096.2949 3
FUNC xetra.common.s3.read_csv_to_df 149.6562 1701989096.2951 151.0391 1701989096.5963 3
FUNC xetra.common.s3.read_csv_to_df 151.0391 1701989096.5964 152.5820 1701989096.8155 3
FUNC xetra.common.s3.read_csv_to_df 152.5820 1701989096.8156 153.9414 1701989097.0418 3
FUNC xetra.common.s3.read_csv_to_df 153.9414 1701989097.0419 156.5859 1701989097.3740 3
FUNC xetra.common.s3.read_csv_to_df 156.5859 1701989097.3742 158.2148 1701989097.6076 3
FUNC xetra.common.s3.read_csv_to_df 158.2148 1701989097.6077 161.3828 1701989098.2094 3
FUNC xetra.common.s3.read_csv_to_df 161.3828 1701989098.2095 164.6758 1701989098.7473 3
FUNC xetra.common.s3.read_csv_to_df 164.6758 1701989098.7476 166.4102 1701989099.1454 3
FUNC xetra.common.s3.read_csv_to_df 166.4102 1701989099.1455 166.4102 1701989099.2932 3
FUNC xetra.common.s3.read_csv_to_df 166.4102 1701989099.2934 166.4102 1701989099.4330 3
FUNC xetra.common.s3.read_csv_to_df 166.4102 1701989099.4332 166.4102 1701989099.5852 3
FUNC xetra.common.s3.read_csv_to_df 166.4102 1701989099.5854 166.4102 1701989099.7235 3
FUNC xetra.common.s3.read_csv_to_df 166.4102 1701989099.7237 166.4102 1701989099.8612 3
FUNC xetra.common.s3.read_csv_to_df 166.4102 1701989099.8614 166.4102 1701989100.0108 3
FUNC xetra.common.s3.read_csv_to_df 166.4102 1701989100.0110 166.4102 1701989100.1743 3
FUNC xetra.common.s3.read_csv_to_df 166.4102 1701989100.1745 166.4102 1701989100.3075 3
FUNC xetra.common.s3.read_csv_to_df 166.4102 1701989100.3076 166.4102 1701989100.4445 3
FUNC xetra.common.s3.read_csv_to_df 166.4102 1701989100.4447 166.4102 1701989100.5829 3
FUNC xetra.common.s3.read_csv_to_df 166.4102 1701989100.5830 166.4102 1701989100.7190 3
FUNC xetra.common.s3.read_csv_to_df 166.4102 1701989100.7192 166.4102 1701989100.8594 3
FUNC xetra.common.s3.read_csv_to_df 166.4102 1701989100.8596 166.4102 1701989100.9895 3
FUNC xetra.common.s3.read_csv_to_df 166.4102 1701989100.9897 166.4102 1701989101.1269 3
FUNC xetra.common.s3.read_csv_to_df 166.4102 1701989101.1271 166.4102 1701989101.2987 3
FUNC xetra.common.s3.read_csv_to_df 166.4102 1701989101.2988 169.7266 1701989101.7106 3
FUNC xetra.common.s3.read_csv_to_df 169.7266 1701989101.7107 171.9219 1701989102.1405 3
FUNC xetra.common.s3.read_csv_to_df 171.9219 1701989102.1407 173.7266 1701989102.4543 3
FUNC xetra.common.s3.read_csv_to_df 173.7266 1701989102.4544 175.0430 1701989102.7857 3
FUNC xetra.common.s3.read_csv_to_df 175.0430 1701989102.7858 177.6094 1701989103.0770 3
FUNC xetra.common.s3.read_csv_to_df 177.6094 1701989103.0771 179.4258 1701989103.3940 3
FUNC xetra.common.s3.read_csv_to_df 179.4258 1701989103.3941 182.6797 1701989103.7423 3
FUNC xetra.common.s3.read_csv_to_df 182.6797 1701989103.7425 185.8398 1701989104.0697 3
FUNC xetra.common.s3.read_csv_to_df 185.8398 1701989104.0698 188.0039 1701989104.4360 3
FUNC xetra.common.s3.read_csv_to_df 188.0039 1701989104.4361 188.0039 1701989104.5623 3
FUNC xetra.common.s3.read_csv_to_df 188.0039 1701989104.5624 188.0039 1701989104.6939 3
FUNC xetra.common.s3.read_csv_to_df 188.0039 1701989104.6940 188.0039 1701989104.8210 3
FUNC xetra.common.s3.read_csv_to_df 188.0039 1701989104.8212 188.0039 1701989104.9575 3
FUNC xetra.common.s3.read_csv_to_df 188.0039 1701989104.9577 188.0039 1701989105.0905 3
FUNC xetra.common.s3.read_csv_to_df 188.0039 1701989105.0907 188.0039 1701989105.2225 3
FUNC xetra.common.s3.read_csv_to_df 188.0039 1701989105.2227 188.0039 1701989105.3575 3
FUNC xetra.common.s3.read_csv_to_df 188.0039 1701989105.3576 188.0039 1701989105.4921 3
FUNC xetra.common.s3.read_csv_to_df 188.0039 1701989105.4922 188.0039 1701989105.6231 3
FUNC xetra.common.s3.read_csv_to_df 188.0039 1701989105.6233 188.0039 1701989105.7749 3
FUNC xetra.common.s3.read_csv_to_df 188.0039 1701989105.7751 188.0039 1701989105.9007 3
FUNC xetra.common.s3.read_csv_to_df 188.0039 1701989105.9009 188.0039 1701989106.0641 3
FUNC xetra.common.s3.read_csv_to_df 188.0039 1701989106.0643 188.0039 1701989106.2128 3
FUNC xetra.common.s3.read_csv_to_df 188.0039 1701989106.2130 188.0039 1701989106.3457 3
FUNC xetra.common.s3.read_csv_to_df 188.0039 1701989106.3458 188.0039 1701989106.4751 3
FUNC xetra.common.s3.read_csv_to_df 188.0039 1701989106.4752 192.8398 1701989106.9771 3
FUNC xetra.common.s3.read_csv_to_df 192.8398 1701989106.9772 194.4102 1701989107.2660 3
FUNC xetra.common.s3.read_csv_to_df 194.4102 1701989107.2662 196.5352 1701989107.5731 3
FUNC xetra.common.s3.read_csv_to_df 196.5352 1701989107.5733 198.8008 1701989107.8945 3
FUNC xetra.common.s3.read_csv_to_df 198.8008 1701989107.8946 200.4609 1701989108.1995 3
FUNC xetra.common.s3.read_csv_to_df 200.4609 1701989108.1996 201.9648 1701989108.4854 3
FUNC xetra.common.s3.read_csv_to_df 201.9648 1701989108.4856 205.4727 1701989108.8283 3
FUNC xetra.common.s3.read_csv_to_df 205.4727 1701989108.8284 208.2734 1701989109.1569 3
FUNC xetra.common.s3.read_csv_to_df 208.2734 1701989109.1571 210.3828 1701989109.4937 3
FUNC xetra.common.s3.read_csv_to_df 210.3828 1701989109.4939 210.3867 1701989109.6294 3
FUNC xetra.common.s3.read_csv_to_df 210.3867 1701989109.6295 210.3867 1701989109.7579 3
FUNC xetra.common.s3.read_csv_to_df 210.3867 1701989109.7580 210.3867 1701989109.8931 3
FUNC xetra.common.s3.read_csv_to_df 210.3867 1701989109.8932 210.3945 1701989110.0252 3
FUNC xetra.common.s3.read_csv_to_df 210.3945 1701989110.0254 210.3984 1701989110.1863 3
FUNC xetra.common.s3.read_csv_to_df 210.3984 1701989110.1864 210.3984 1701989110.3191 3
FUNC xetra.common.s3.read_csv_to_df 210.3984 1701989110.3193 210.3984 1701989110.4566 3
FUNC xetra.common.s3.read_csv_to_df 210.3984 1701989110.4567 210.4102 1701989110.6118 3
FUNC xetra.common.s3.read_csv_to_df 210.4102 1701989110.6120 210.4102 1701989110.7740 3
FUNC xetra.common.s3.read_csv_to_df 210.4102 1701989110.7741 210.4102 1701989110.9606 3
FUNC xetra.common.s3.read_csv_to_df 210.4102 1701989110.9607 210.4102 1701989111.0970 3
FUNC xetra.common.s3.read_csv_to_df 172.2461 1701989113.5309 172.2461 1701989113.5699 3
FUNC xetra.common.s3.write_df_to_s3 164.4023 1701989112.6416 172.2344 1701989113.5292 3
FUNC xetra.common.s3.write_df_to_s3 172.3125 1701989113.7684 172.1797 1701989113.8290 4
FUNC xetra.transformers.xetra_transformer.extract 128.5078 1701988995.7193 214.8438 1701989111.2247 2
FUNC xetra.transformers.xetra_transformer.transform_report1 214.8438 1701989111.2249 213.8125 1701989112.6116 2
FUNC xetra.transformers.xetra_transformer.load 164.4023 1701989112.6415 172.1797 1701989113.8293 2
FUNC xetra.transformers.xetra_transformer.etl_report1 128.5078 1701988995.7192 147.5898 1701989113.8332 1
MEM 210.410156 1701989110.9642
MEM 210.410156 1701989111.0646
MEM 257.085938 1701989111.1697
MEM 249.417969 1701989111.2730
MEM 293.328125 1701989111.3780
MEM 328.199219 1701989111.4819
MEM 328.199219 1701989111.5860
MEM 328.199219 1701989111.6893
MEM 328.199219 1701989111.7944
MEM 342.628906 1701989111.8948
MEM 315.468750 1701989111.9997
MEM 315.468750 1701989112.1038
MEM 315.468750 1701989112.2084
MEM 315.468750 1701989112.3135
MEM 323.078125 1701989112.4151
MEM 322.683594 1701989112.5162
MEM 211.433594 1701989112.6207
MEM 165.039062 1701989112.7216
MEM 165.710938 1701989112.8266
MEM 166.046875 1701989112.9293
MEM 166.210938 1701989113.0340
MEM 171.917969 1701989113.1349
MEM 171.937500 1701989113.2394
MEM 172.484375 1701989113.3406
MEM 172.484375 1701989113.4457
MEM 172.246094 1701989113.5502
MEM 172.281250 1701989113.6552
MEM 172.281250 1701989113.7581
MEM 149.058594 1701989113.8626
MEM 137.441406 1701989113.9646
